Customer_id,Loan_id,StartDate_ID,EndDate_ID,LoanAmount,InterestRate
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,94,1375,6441,35885.02,5.32
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
67,96,1248,4641,10490.65,2.46
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,108,1442,4525,7941.64,2.2
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
75,109,462,3190,47272.64,5.35
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,45,1296,4876,19607.01,2.93
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
32,46,40,3683,39348.0,4.95
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
28,41,694,3918,32850.56,2.81
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,2,541,10966,32428.9,2.12
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,3,424,6860,31406.77,4.63
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
2,5,750,6364,27873.08,7.03
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
40,54,359,2435,38994.49,5.55
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
27,38,1197,11773,38009.14,5.8
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,89,881,4116,36110.97,6.9
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
63,90,937,2375,25453.13,5.76
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
12,17,239,2332,26360.24,2.89
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
30,43,219,6150,48933.91,4.43
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,14,1084,6094,33958.37,5.2
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
11,16,1386,2149,24333.16,1.79
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,77,107,5725,11928.9,3.05
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
57,78,1023,2431,22108.89,6.6
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,31,9,10903,26282.21,3.51
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,32,1387,11702,40432.8,4.29
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
21,33,1040,4206,49124.49,5.58
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
38,52,532,9086,47203.82,5.28
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
61,84,496,9803,25100.13,7.29
61,84,496,9803,25100.13,7.29
61,84,496,9803,25100.13,7.29
61,84,496,9803,25100.13,7.29
61,84,496,9803,25100.13,7.29
61,84,496,9803,25100.13,7.29
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,91,937,11466,43727.85,6.46
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
66,92,227,4783,19769.58,6.15
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
5,11,1409,3235,18162.6,2.12
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
34,50,668,6659,8419.93,4.1
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
7,13,1086,4775,37664.6,4.45
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
6,12,929,4745,12965.19,7.43
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
26,37,383,3539,35193.83,1.85
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
39,53,774,12262,27719.17,1.54
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
35,51,547,12259,20109.87,4.66
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,82,922,3540,33579.17,4.84
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
60,83,420,9972,20706.59,5.64
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,65,845,11200,15237.0,2.48
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
50,66,459,3562,29065.5,2.95
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
48,62,243,8194,32793.41,3.97
